Feature ID	Taxon	Confidence
53248c7be6eb3f64d55f16376e6aac31	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Acidothermaceae; g__Acidothermus; s__uncultured_soil	0.7936623473742814
b33b6ada03eb3d26797510f6f91f62b4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9991302749944567
24d75809559ab557eb2cd72bc84ada51	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micropepsales; f__Micropepsaceae	0.9333690193998994
c46897fd71c003bf794b9a4b67424e01	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9928816967887739
9c7f25e3ba3c69517646f4b9dcfe778b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Acidothermaceae; g__Acidothermus	0.7594845988480367
aa98598f69d80d5a9f8f4536e6d97b96	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9931032648536042
2b0d4cd43d7b440913668f0893d1e58e	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1)	0.8794769920803426
364ea87c716e598c4bb3e6de6b90697f	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Ellin517; s__uncultured_bacterium	0.9691988713505608
83aed5ccdb96822ac3bdd08ec3cd9d9f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales	0.8957184745838455
ed9cfa5d57f9deaac14110661ebc62d0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Fibrisoma; s__Cenchrus_americanus	0.9283507851610444
2531c7f64ca46ab68bfd528b32cca079	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__Azospirillaceae; g__Azospirillum	0.999644451185951
74f0aedcecba9c9de006be348e15514d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9815637828917912
23d828364bb2a4d580b08b1536ae609d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__KF-JG30-C25; f__KF-JG30-C25; g__KF-JG30-C25	0.9971698986177198
344bba7bbd39f8077c5389591d31abd0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium	0.9308919019452744
a56ff836e83ee1c2e2e5edc04a25331b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Ureibacillus	0.947536667800066
79b24d897314c9da6b70b0e6faf27404	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas	0.9803507721785345
ff7f67c9c01e04376d9f6c5132e0dc19	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium	0.9987277101592495
fb5dddab68567b6e9753c8e96511f0fa	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__IMCC26256; g__IMCC26256; s__uncultured_Actinomycetales	0.7108702077409372
58d78fba134d6721f61c0b3fb28111a1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9861784665593447
c3bd1778ee7c13be2ea1616ba54b6ffc	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__uncultured; g__uncultured	0.954673653807234
ec19ebc1bafdfce8ba1aef57c87f46c0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9992955624217674
94edc8c1b2c09c42d5f82b34b9bf5b34	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.973831926601284
892f3e3a5d39aefb1cad47ea375fb0b1	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae	0.9437281985346732
16fe3ab81f71652716928a630ad5647b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__KF-JG30-C25; f__KF-JG30-C25; g__KF-JG30-C25; s__uncultured_soil	0.832767653795172
4e12e5b41ee12ed92bfd220ff144b427	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Agromyces	0.7020535583558678
77fce7835635befc102b0f6ff26bdad9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__TRA3-20; g__TRA3-20	0.9986520944826386
91a8575ee0d45ba3c4741d78c519694a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9996157278513955
6d024cc316bcfb4e4b5590a8c6bd9992	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__uncultured; f__uncultured; g__uncultured	0.9610097025267794
703701eda4a31b68bd05c98a6147727e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9371716428541448
c5eb91fb060deeae38db11034307461b	d__Bacteria	0.9999994068560695
a073524c5cd87e37557b4a3304fe9ac3	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae	0.9512456426934758
8a186696cf2a6995297fb06c8b0a9453	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae	0.9363830310571558
661529ab804f11e0772dad6e15e07032	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9994279632292362
e44dcf589e7b9e53e5cf275613c7f0f3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.881804151968917
05dad4e24c08bf6ab0e7019f7232d2bf	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.821213123173143
8e098c2dbe609c1bb6222f1aa81f4141	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Amycolatopsis	0.981071674353354
725e864dd5838aef9ffe316bf0366019	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9999195696833616
5e43daea8be173998427a603363dd628	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9966657611843395
a36ee3f8e3d09ae2ce5d5615037b5e11	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999403729373335
f7dd6d78b99e898e2d0b608ed8dd1d91	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae	0.9886822025597014
4df3b6a214b5c437bdc81ff55a2aeed1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__KF-JG30-B3; g__KF-JG30-B3	0.9625188402871951
165c17b41463d1a79766de67e7ee165c	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales	0.9975244116074756
108faccec5bf4b7eae8e5d03e695950c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9995095048149436
a21638d9c32da96a15c932a590d2fb22	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9974332678893305
a697c376fbc45261fa9898e1c0ce11ba	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales	0.9950788817190097
63a068f219917235695980a78dbf3af4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999994652556339
798297b4a626f66dac1e5127413b7ca7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.8627474438314073
a0b000e25b06df6976ad834950bc3e64	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia	0.9218564934314045
1844e90c11555b61e13ec2c968fc2a45	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__Ellin6067	0.9838550785737572
ddfb79d19436302d8f5d850ee73c5523	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae	0.9923645812418316
1f0c607a12e19df8ac9633d7e8650941	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Acidibacter	0.7961023651595497
bc3892afc1325c04f3aa2480b2462bd8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.9811302948105677
bc95a8caff1c99d469de0d4ed6700ac1	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium	0.9985429939863577
2d6d829b6dee0c643ba5ab4c601224c1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Acidibacter	0.9664309729641681
aac1b40fa1076733a437338fe47cc1e2	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9896842021594039
bcf900de7ff7ea4cbdeff8a2a23738f7	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Ellin516; s__uncultured_Verrucomicrobia	0.7834886749129062
632e19403f276703d7f3ea0fb3d57614	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae	0.9999950184874751
3f674904ec5601adf290c623994ff39e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.8525215373674749
977412c1ed6d8dee30ab96e5485c0f23	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9955694218106128
3ee1040b89b867aa4bb8a53fb7be4b1a	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriae; f__Acidobacteriae; g__Paludibaculum	0.9930619485664848
a6633c974aac01f85483caed011e2043	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96	0.9914880023980259
80666d7deda0d29eca64ba665e5ba5c0	d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Rokubacteriales; f__Rokubacteriales; g__Rokubacteriales; s__uncultured_bacterium	0.9094699180482837
0376a193d1c6a228b7abce75a94b4425	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae	0.9939354535037869
749205cfb2d81e0098b94ec0023e3535	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.9978867661143749
41981ce8188c0e66d4b65e6c9e327a0c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9860024154166354
eeeb8845f6c37d65201f0209ce86449c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae	0.9995691110210561
7b516d027dca1092fe68cecf454faf03	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__RBG-13-54-9; f__RBG-13-54-9; g__RBG-13-54-9; s__uncultured_Caldilineaceae	0.7494895371758461
6d2cbef1018e54b2bf01de8fabcc4f4e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Luteimonas	0.7996553612597763
4665a28a7904d347e92afcdd314fef16	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999994768463352
c5d4cf1c3de9cb8ecf8cc1de6429465f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999996304186589
90b1009c69c719c9e0067f07d1d60922	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Rhodanobacter	0.7537439023794139
de9f0695d52477318808d0baae940ff3	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Iamiaceae; g__Iamia	0.7271357381314452
2142e6e854872e842d3ea1e84b4dc30e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9889847377459628
8cbca9bd0a6d92efdd9a2ae17f3feefd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9998191683388675
d55ad755f3699be95afd37a72d696f66	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales	0.9989829797356506
631a53f6d66b5f9e2b502bda20bde03f	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae	0.9879349123187755
4f254ab996ba1f3295215021ade7f095	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Pelagibacterium	0.9969209005096453
3df7a903f6a01b61e94282d57e7bdf6b	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__WWH38; g__WWH38	0.9349549670565538
9baf26923e5a7f72b8e6b479c5d229a4	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.7684051125183415
6990b82b3e30519369856564c0179843	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Noccaea_caerulescens	0.9585161862664788
1056d4acaa2aa02064aeef7fb3240931	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__uncultured	0.7037781479573959
e9e6699baa7039a5f48282a05d5af6fe	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas	0.9689392751788074
3e5c51116e978ddc69c41b184d4d7a00	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae	0.9989223605942567
ba78e3ef437b16a58af57a23afa9a0a6	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999870811834127
9981b9a978dae2c5c4e9d8d28661e5df	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae	0.999624617188324
4d1ba361fdb4453d8640c2255f857cb4	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__AKIW659; f__AKIW659; g__AKIW659	0.7616835312066719
489f5119ecc9d365f1d73dc4bd8af8b8	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptosporangiales; f__Streptosporangiaceae	0.9809084748543129
463e23783d10e500b16de1e5bf618594	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999996566722767
77aca8b4afcdd530465c3228b2457955	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9994840910746532
fb9cb9de5da81776dfded9f3d69494e7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999997757076722
66b8c7924bbdb9217a5c7f5147fa8ae3	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__S085; f__S085; g__S085; s__metagenome	0.7256203249652786
81bf1cdc4f239fd1b6ad84a6b14d825c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9999961281424362
d2517db76e912cadbbee66a6a57f1550	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae	0.9962654252262775
63bebf3038e0d805acfcb14ce5ee7dbb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.8981739228547406
27b41cf655d282df58af4c69d0626219	d__Bacteria; p__Firmicutes; c__Limnochordia	0.7146315019280368
f27af9cda4b1005eb3236d8a329b75ef	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas	0.9267683162599758
cbdefdf9496317f14517b1e49ec7e1d8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.8147059130543504
631bd6fe44a5805007ebf7e1d7f8cd48	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9787512921302037
22667e73f404d3a2fc0fa55aad6732f7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__Ellin6067	0.9977577320824456
bc5fe129243b23b6b28ae94eac20fb26	d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira	0.9999735386036587
2816552e59ed31a5b87864fd67311127	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9629257942718314
06af3ab367dfc87c22e1fbadbadbe0e2	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.977048585137231
f55c526cec713d824c184e8f9785340c	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Subgroup_7; f__Subgroup_7; g__Subgroup_7; s__uncultured_Desulfovirga	0.9992610844201014
0f0707dd3d1d186f4d4909fdab8e69e7	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Amycolatopsis	0.9433824728079637
53b0a346b4aa0b31c8fc97996fa9029d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.8948570513780869
d8127a2860c46b2ac00239368d945dac	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999994005834772
107f51defb7d900877566daa7f6a7ac2	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium	0.8805216392901378
be52b14d1250ae5a483136340dd3837e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.8897507412700741
df8fa858cc8b8ddfbc28e03d5cc21ff8	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10; s__uncultured_soil	0.8144687572041976
db72b4fa878d05d316238e035c3e7ed5	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium	0.8541425992788836
92147ff184e8ec87c5595e360269db48	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__IMCC26256; g__IMCC26256; s__actinobacterium_BGR	0.9407885565718198
61036c9ece052b05afc4e682be23b9b7	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9514568565769075
e4c8b16e4f7c6b9d61bbecdeea3658d6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84	0.7477630306061911
9614205a85bc56eef3cfc5e224cfdac7	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas	0.9013489620753568
89b77ab0625eb02e9604a7b0c8d5b83e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Rhodanobacter	0.8176103459865799
32982c63146edb875b2dc33d543fc0ef	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.9853515442657372
c6b073160b3a86dcf843f5735b1498c2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9317856691795026
90101d00fc501b6210e976d622f1e29d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84	0.9623299790852133
194028539e090a63a5589514d6c5fc83	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__Ellin6067	0.9945681534016588
0485c305421fa591c7f3d4ecc672b531	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9785294716143655
51592d6de2c268254f39ac769f28e9c9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micropepsales; f__Micropepsaceae; g__uncultured	0.8397197392922205
de375cac1ff49e632c3d180880044649	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Cohnella	0.9225995571818513
d6823b0b079ae0a4b1ab39d8ff04f183	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Candidatus_Udaeobacter	0.8061775455749518
3ae0529805d5eeac416bbda4859d4179	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.8842134873571511
718db2f7945d2814fff7c1d70265dd53	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9950533803459265
765388f63dc3fbbbe79248fcb6e328f7	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Solirubrobacter	0.7379964916707145
439c29d6fea292bc5c68d53388bc0373	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.95004927160329
ad3691cbb34b7a9a5855ef6852d62117	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.999999879793287
695c6929b60348d466d14d04ba8dc77c	d__Bacteria; p__Acidobacteriota	0.7141396073842767
99552c36b300ae2d15f5c41b5158a6f9	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.7681860751618135
9260c3087ee85c8b457713d3c6c0e122	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9021208805247268
cc284d52b95b39a233458dedc9e171f0	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.8222145453108745
4651119284d9075f4b3d029c570b10bd	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.9979089172968519
e4c5f5657f0c1114a27a8d9cce54abb1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Belnapia; s__Belnapia_sp.	0.8689122696280477
149adc9414a832b3448383320ca49272	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Geodermatophilaceae	0.710165210243501
e83b711cba9f9176f333471cd277a065	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas	0.7185181927408095
29bcd26b21d4a85d49351ad353cc9a60	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999419824499456
34f36f0c6071dd44db8e50fccd5b8132	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__S085; f__S085; g__S085	0.9963046923714357
